 2021-11-15 21:04 	 EX0AA 	 7.040164 	 -29 	 0 	 MN72hu 	 2 	 G0LRD 	 JO02ac 	 5446 	 308 	 2 
 2021-11-15 21:04 	 DO1JKF 	 1.838047 	 -8 	 0 	 JN48sa 	 2 	 DK8JP/1 	 JO31gk 	 437 	 332 	 2 
 2021-11-15 21:04 	 F4FRQ 	 3.570015 	 -16 	 0 	 JN37kq 	 1 	 DK8JP/1 	 JO31gk 	 418 	 357 	 2 
 2021-11-15 21:04 	 DO1JKF 	 1.838049 	 -8 	 0 	 JN48sa 	 2 	 OE6HBD 	 JN77sd 	 460 	 100 	 2 
 2021-11-15 21:04 	 DK8FT 	 3.570083 	 -23 	 0 	 JN58oe 	 5 	 DK8JP/1 	 JO31gk 	 492 	 319 	 2 
 2021-11-15 21:04 	 VK4BAP 	 10.140125 	 -23 	 0 	 QG49la 	 2 	 VK7TW 	 QE37pc 	 2442 	 183 	 2 
 2021-11-15 21:04 	 DK8FT 	 3.570078 	 -15 	 0 	 JN58oe 	 5 	 G0ORY 	 IO92jo 	 1006 	 304 	 2 
 2021-11-15 21:04 	 DK9WT 	 3.570098 	 -27 	 0 	 JO30 	 0.2 	 DK8JP/1 	 JO31gk 	 110 	 345 	 2 
 2021-11-15 21:04 	 M0UNI 	 5.366253 	 -19 	 0 	 IO82rw 	 2 	 DG7RJ 	 JN58th 	 1121 	 112 	 2 
 2021-11-15 21:04 	 DK9WT 	 3.570092 	 -14 	 0 	 JO30 	 0.2 	 G0ORY 	 IO92jo 	 612 	 296 	 2 
 2021-11-15 21:04 	 9Z4FV 	 14.097135 	 -21 	 -1 	 FK90gk 	 20 	 K8MSF 	 EN80uu 	 3952 	 332 	 2 
 2021-11-15 21:04 	 F4FRQ 	 3.570010 	 -5 	 0 	 JN37kq 	 1 	 G0ORY 	 IO92jo 	 793 	 317 	 2 
 2021-11-15 21:02 	 KI7DX 	 10.140190 	 -19 	 0 	 DN40cq 	 1 	 WZ7I 	 FN20kk 	 3075 	 78 	 2 
 2021-11-15 21:02 	 N0QBH 	 10.140161 	 -15 	 0 	 EN25lf 	 0.2 	 WZ7I 	 FN20kk 	 1704 	 101 	 2 
 2021-11-15 21:02 	 AL7DS 	 10.140152 	 +7 	 0 	 EN61bn 	 10 	 WZ7I 	 FN20kk 	 1076 	 92 	 2 
 2021-11-15 21:02 	 K3XR 	 10.140141 	 -14 	 0 	 FN10xh 	 5 	 WZ7I 	 FN20kk 	 79 	 80 	 2 
 2021-11-15 21:02 	 8P9DH 	 10.140136 	 -26 	 -1 	 GK03 	 5 	 WZ7I 	 FN20kk 	 3382 	 335 	 2 
 2021-11-15 21:02 	 VE1INN 	 10.140120 	 -9 	 -2 	 FN84dq 	 0.2 	 WZ7I 	 FN20kk 	 1046 	 247 	 2 
 2021-11-15 21:02 	 NW0C 	 10.140096 	 -20 	 -1 	 EN35 	 0.2 	 WZ7I 	 FN20kk 	 1558 	 105 	 2 
 2021-11-15 21:02 	 W7YG 	 7.040153 	 +3 	 1 	 EL88sg 	 5 	 WZ7I 	 FN20kk 	 1510 	 24 	 2 
 2021-11-15 21:02 	 WD4IMI 	 7.040142 	 -8 	 0 	 FM17if 	 2 	 WZ7I 	 FN20kk 	 403 	 27 	 2 
 2021-11-15 21:02 	 F1JSC 	 7.040113 	 -15 	 0 	 JN03ge 	 5 	 WZ7I 	 FN20kk 	 6056 	 295 	 2 
 2021-11-15 21:02 	 K1WY 	 7.040109 	 -13 	 0 	 FN31ps 	 0.2 	 WZ7I 	 FN20kk 	 251 	 235 	 2 
 2021-11-15 21:02 	 K1URC 	 7.040101 	 -19 	 0 	 FN54fk 	 0.5 	 WZ7I 	 FN20kk 	 638 	 228 	 2 
 2021-11-15 21:02 	 KR1A 	 7.040094 	 -4 	 0 	 FN42 	 0.2 	 WZ7I 	 FN20kk 	 409 	 238 	 2 
 2021-11-15 21:02 	 W2RCL 	 7.040092 	 +5 	 0 	 FM19 	 0.2 	 WZ7I 	 FN20kk 	 195 	 56 	 2 
 2021-11-15 21:02 	 KB1FBI 	 7.040087 	 -10 	 0 	 FN42 	 0.2 	 WZ7I 	 FN20kk 	 409 	 238 	 2 
 2021-11-15 21:02 	 VA3JDL 	 7.040058 	 +11 	 0 	 FN03gx 	 5 	 WZ7I 	 FN20kk 	 531 	 136 	 2 
 2021-11-15 21:02 	 M0HFH 	 7.040056 	 -6 	 0 	 IO81ro 	 5 	 WZ7I 	 FN20kk 	 5501 	 287 	 2 
 2021-11-15 21:02 	 AC1JS 	 7.040044 	 -3 	 0 	 FN54 	 0.2 	 WZ7I 	 FN20kk 	 671 	 230 	 2 
 2021-11-15 21:02 	 W2RWM 	 7.040183 	 -7 	 0 	 FN30 	 0.2 	 KM3T 	 FN42et 	 285 	 24 	 2 
 2021-11-15 21:02 	 K0CFW 	 7.040032 	 -15 	 0 	 EN34oq 	 0.2 	 WZ7I 	 FN20kk 	 1518 	 102 	 2 
 2021-11-15 21:02 	 KC3SXR 	 7.040181 	 -3 	 0 	 FN10qx 	 10 	 KM3T 	 FN42et 	 461 	 62 	 2 
 2021-11-15 21:02 	 VA3JHQ 	 7.040026 	 +3 	 0 	 FN03dj 	 0.2 	 WZ7I 	 FN20kk 	 502 	 129 	 2 
 2021-11-15 21:02 	 VA3JDL 	 7.040178 	 +3 	 0 	 FN03gx 	 5 	 KM3T 	 FN42et 	 646 	 99 	 2 
 2021-11-15 21:02 	 M0HFH 	 7.040175 	 -8 	 0 	 IO81ro 	 5 	 KM3T 	 FN42et 	 5109 	 288 	 2 
 2021-11-15 21:02 	 AC1JS 	 7.040163 	 -15 	 0 	 FN54 	 0.2 	 KM3T 	 FN42et 	 278 	 229 	 2 
 2021-11-15 21:02 	 VA3JHQ 	 7.040145 	 -3 	 0 	 FN03dj 	 0.2 	 KM3T 	 FN42et 	 659 	 93 	 2 
 2021-11-15 21:02 	 G6GN 	 7.040099 	 -18 	 0 	 IO81rm 	 1 	 KM3T 	 FN42et 	 5112 	 288 	 2 
 2021-11-15 21:02 	 TA4/G8SCU 	 7.040089 	 -18 	 0 	 KM56vo 	 5 	 KM3T 	 FN42et 	 8275 	 312 	 2 
 2021-11-15 21:02 	 WM4B 	 7.040083 	 -16 	 0 	 EM82em 	 0.5 	 KM3T 	 FN42et 	 1554 	 39 	 2 
 2021-11-15 21:02 	 KA9QJT 	 7.040080 	 -5 	 0 	 FM05rv 	 5 	 KM3T 	 FN42et 	 971 	 36 	 2 
 2021-11-15 21:02 	 KC3SXR 	 7.040061 	 -30 	 0 	 FN10qx 	 10 	 KM3T 	 FN42et 	 461 	 62 	 2 
 2021-11-15 21:02 	 AC3V 	 3.570154 	 -10 	 0 	 FN10bt 	 5 	 KM3T 	 FN42et 	 564 	 65 	 2 
 2021-11-15 21:02 	 AC1LL 	 3.570133 	 +16 	 0 	 FN53gx 	 1 	 KM3T 	 FN42et 	 218 	 234 	 2 
 2021-11-15 21:02 	 K3WRG 	 3.570099 	 -23 	 0 	 FM28 	 0.2 	 KM3T 	 FN42et 	 561 	 30 	 2 
 2021-11-15 21:02 	 N0QBH 	 10.140297 	 -10 	 0 	 EN25lf 	 0.2 	 KM3T 	 FN42et 	 1885 	 90 	 2 
 2021-11-15 21:02 	 AL7DS 	 10.140287 	 -10 	 0 	 EN61bn 	 10 	 KM3T 	 FN42et 	 1344 	 79 	 2 
 2021-11-15 21:02 	 HB9AAA 	 10.140281 	 -18 	 0 	 JN47 	 0.1 	 KM3T 	 FN42et 	 6050 	 297 	 2 
 2021-11-15 21:02 	 AC1LL 	 3.570100 	 +12 	 0 	 FN53gx 	 1 	 N2HQI 	 FN13sa 	 574 	 262 	 2 
 2021-11-15 21:02 	 AC3V 	 3.570128 	 -4 	 0 	 FN10bt 	 5 	 N2HQI 	 FN13sa 	 272 	 25 	 2 
 2021-11-15 21:02 	 G4DEU 	 5.288700 	 -23 	 0 	 IO81sl 	 2 	 N2HQI 	 FN13sa 	 5421 	 291 	 2 
 2021-11-15 21:02 	 TA4/G8SCU 	 7.040008 	 -17 	 0 	 KM56vo 	 5 	 N2HQI 	 FN13sa 	 8575 	 315 	 2 
 2021-11-15 21:02 	 KA9QJT 	 7.040013 	 0 	 0 	 FM05rv 	 5 	 N2HQI 	 FN13sa 	 812 	 12 	 2 
 2021-11-15 21:02 	 WM4B 	 7.040016 	 -2 	 0 	 EM82em 	 0.5 	 N2HQI 	 FN13sa 	 1325 	 26 	 2 
 2021-11-15 21:02 	 G6GN 	 7.040018 	 -15 	 0 	 IO81rm 	 1 	 N2HQI 	 FN13sa 	 5414 	 291 	 2 
 2021-11-15 21:02 	 ZS3D 	 7.040034 	 -20 	 0 	 KG01 	 5 	 N2HQI 	 FN13sa 	 12690 	 307 	 2 
 2021-11-15 21:02 	 K0CFW 	 7.040070 	 -17 	 0 	 EN34oq 	 0.2 	 N2HQI 	 FN13sa 	 1320 	 92 	 2 
 2021-11-15 21:02 	 G0IDE 	 7.040075 	 -16 	 0 	 IO83pq 	 5 	 N2HQI 	 FN13sa 	 5322 	 289 	 2 
 2021-11-15 21:02 	 VA3JHQ 	 7.040078 	 +9 	 1 	 FN03dj 	 0.2 	 N2HQI 	 FN13sa 	 267 	 98 	 2 
 2021-11-15 21:02 	 M0HFH 	 7.040094 	 -1 	 0 	 IO81ro 	 5 	 N2HQI 	 FN13sa 	 5411 	 291 	 2 
 2021-11-15 21:02 	 AC1JS 	 7.040096 	 +1 	 0 	 FN54 	 0.2 	 N2HQI 	 FN13sa 	 617 	 257 	 2 
 2021-11-15 21:02 	 PA0ANH 	 7.040110 	 -22 	 0 	 JO22lh 	 0.5 	 N2HQI 	 FN13sa 	 5855 	 295 	 2 
 2021-11-15 21:02 	 KA9QJT 	 7.040017 	 0 	 0 	 FM05rv 	 5 	 W2GNN 	 FN20qh 	 599 	 34 	 2 
 2021-11-15 21:02 	 WM4B 	 7.040020 	 -11 	 0 	 EM82em 	 0.5 	 W2GNN 	 FN20qh 	 1182 	 40 	 2 
 2021-11-15 21:02 	 VA3JDL 	 7.040111 	 +14 	 0 	 FN03gx 	 5 	 N2HQI 	 FN13sa 	 264 	 113 	 2 
 2021-11-15 21:02 	 G6GN 	 7.040036 	 -20 	 0 	 IO81rm 	 1 	 W2GNN 	 FN20qh 	 5479 	 287 	 2 
 2021-11-15 21:02 	 KC3SXR 	 7.040114 	 +4 	 0 	 FN10qx 	 10 	 N2HQI 	 FN13sa 	 227 	 3 	 2 
 2021-11-15 21:02 	 F1VMV 	 7.040047 	 -21 	 0 	 JN24kh 	 2 	 W2GNN 	 FN20qh 	 6287 	 296 	 2 
 2021-11-15 21:02 	 W2RWM 	 7.040116 	 +10 	 0 	 FN30 	 0.2 	 N2HQI 	 FN13sa 	 400 	 316 	 2 
 2021-11-15 21:02 	 K3XR 	 10.140277 	 -16 	 0 	 FN10xh 	 5 	 KM3T 	 FN42et 	 461 	 51 	 2 
 2021-11-15 21:02 	 VK4BA 	 3.570121 	 +4 	 0 	 QG62 	 0.2 	 VK4EMM 	 QG62jv 	 49 	 340 	 2 
 2021-11-15 21:02 	 VA3JHQ 	 7.040082 	 -1 	 0 	 FN03dj 	 0.2 	 W2GNN 	 FN20qh 	 543 	 127 	 2 
 2021-11-15 21:02 	 ON4WS 	 7.040121 	 -19 	 1 	 JO20hi 	 1 	 N2HQI 	 FN13sa 	 5927 	 296 	 2 
 2021-11-15 21:02 	 VK2ATZ 	 7.040036 	 -10 	 0 	 QF57ta 	 0.2 	 VK4EMM 	 QG62jv 	 663 	 10 	 2 
 2021-11-15 21:02 	 K0CFW 	 7.040088 	 -23 	 0 	 EN34oq 	 0.2 	 W2GNN 	 FN20qh 	 1563 	 102 	 2 
 2021-11-15 21:02 	 KB1FBI 	 7.040139 	 -10 	 0 	 FN42 	 0.2 	 N2HQI 	 FN13sa 	 446 	 280 	 2 
 2021-11-15 21:02 	 VK6KOZ 	 10.140115 	 -11 	 0 	 OF77vv 	 0.2 	 VK4EMM 	 QG62jv 	 3602 	 91 	 2 
 2021-11-15 21:02 	 AC1JS 	 7.040100 	 -6 	 0 	 FN54 	 0.2 	 W2GNN 	 FN20qh 	 652 	 227 	 2 
 2021-11-15 21:02 	 K0WET 	 7.040143 	 -26 	 0 	 DM79 	 0.2 	 N2HQI 	 FN13sa 	 2410 	 71 	 2 
 2021-11-15 21:02 	 K3XR 	 10.140160 	 -22 	 1 	 FN10xh 	 5 	 VK4EMM 	 QG62jv 	 15330 	 273 	 2 
 2021-11-15 21:02 	 M0HFH 	 7.040113 	 -10 	 0 	 IO81ro 	 5 	 W2GNN 	 FN20qh 	 5477 	 287 	 2 
 2021-11-15 21:02 	 G6GN 	 7.040033 	 -21 	 0 	 IO81rm 	 1 	 RZ3DVP/3 	 LO02ss 	 2964 	 70 	 2 
 2021-11-15 21:02 	 W2RCL 	 7.040145 	 +5 	 0 	 FM19 	 0.2 	 N2HQI 	 FN13sa 	 397 	 7 	 2 
 2021-11-15 21:02 	 VK4ZF 	 10.140162 	 -21 	 -4 	 QG62 	 0.2 	 VK4EMM 	 QG62jv 	 49 	 340 	 2 
 2021-11-15 21:02 	 VA3JDL 	 7.040115 	 +12 	 0 	 FN03gx 	 5 	 W2GNN 	 FN20qh 	 570 	 134 	 2 
 2021-11-15 21:02 	 AL7DS 	 10.140170 	 -26 	 0 	 EN61bn 	 10 	 VK4EMM 	 QG62jv 	 14338 	 266 	 2 
 2021-11-15 21:02 	 KR1A 	 7.040146 	 -3 	 0 	 FN42 	 0.2 	 N2HQI 	 FN13sa 	 446 	 280 	 2 
 2021-11-15 21:02 	 F4FRQ 	 3.570018 	 +10 	 0 	 JN37kq 	 1 	 2E0PYB-1 	 JO01is 	 634 	 318 	 2 
 2021-11-15 21:02 	 KC3SXR 	 7.040118 	 -5 	 0 	 FN10qx 	 10 	 W2GNN 	 FN20qh 	 184 	 113 	 2 
 2021-11-15 21:02 	 VK5DMC 	 10.140183 	 -8 	 0 	 PF96 	 0.2 	 VK4EMM 	 QG62jv 	 1505 	 65 	 2 
 2021-11-15 21:02 	 F1JSC 	 7.040151 	 -14 	 1 	 JN03ge 	 5 	 N2HQI 	 FN13sa 	 6012 	 298 	 2 
 2021-11-15 21:02 	 LA1ITS 	 3.570072 	 -19 	 0 	 JO59mx 	 5 	 2E0PYB-1 	 JO01is 	 1115 	 220 	 2 
 2021-11-15 21:02 	 VA3JDL 	 7.040096 	 -26 	 0 	 FN03gx 	 5 	 K3KQV 	 FN00 	 391 	 175 	 2 
 2021-11-15 21:02 	 W2RCL 	 7.040149 	 0 	 0 	 FM19 	 0.2 	 W2GNN 	 FN20qh 	 226 	 65 	 2 
 2021-11-15 21:02 	 VK5NG 	 10.140191 	 -6 	 -2 	 PF94kx 	 0.2 	 VK4EMM 	 QG62jv 	 1589 	 60 	 2 
 2021-11-15 21:02 	 K1URC 	 7.040153 	 -22 	 0 	 FN54fk 	 0.5 	 N2HQI 	 FN13sa 	 577 	 257 	 2 
 2021-11-15 21:02 	 DL6OBU 	 3.570078 	 -14 	 0 	 JO43 	 0.2 	 2E0PYB-1 	 JO01is 	 588 	 254 	 2 
 2021-11-15 21:02 	 KR1A 	 7.040150 	 -7 	 0 	 FN42 	 0.2 	 W2GNN 	 FN20qh 	 384 	 232 	 2 
 2021-11-15 21:02 	 VK4KF 	 24.925998 	 -15 	 -4 	 QG62 	 0.2 	 VK4EMM 	 QG62jv 	 49 	 340 	 2 
 2021-11-15 21:02 	 HB9LAG 	 7.040158 	 -24 	 0 	 JN47fm 	 0.05 	 N2HQI 	 FN13sa 	 6321 	 300 	 2 
 2021-11-15 21:02 	 DK8FT 	 3.570086 	 -5 	 0 	 JN58oe 	 5 	 2E0PYB-1 	 JO01is 	 849 	 302 	 2 
 2021-11-15 21:02 	 K1URC 	 7.040158 	 -18 	 0 	 FN54fk 	 0.5 	 W2GNN 	 FN20qh 	 620 	 224 	 2 
 2021-11-15 21:02 	 W6ZAR 	 18.106037 	 -28 	 0 	 DM13kc 	 0.2 	 WV5L 	 EM74sc 	 3014 	 79 	 2 
 2021-11-15 21:02 	 K1WY 	 7.040161 	 -10 	 0 	 FN31ps 	 0.2 	 N2HQI 	 FN13sa 	 338 	 296 	 2 
 2021-11-15 21:02 	 G4LEN 	 3.570099 	 -8 	 0 	 IO81ut 	 5 	 2E0PYB-1 	 JO01is 	 206 	 90 	 2 
 2021-11-15 21:02 	 TA4/G8SCU 	 7.040008 	 -24 	 0 	 KM56vo 	 5 	 G0WZM/A 	 IO91ui 	 3010 	 313 	 2 
 2021-11-15 21:02 	 K1WY 	 7.040165 	 -18 	 0 	 FN31ps 	 0.2 	 W2GNN 	 FN20qh 	 228 	 225 	 2 
 2021-11-15 21:02 	 OE7XZB 	 7.040164 	 -19 	 0 	 JN57 	 0.2 	 RZ3DVP/3 	 LO02ss 	 2239 	 63 	 2 
 2021-11-15 21:02 	 AE7YQ 	 18.106112 	 -8 	 0 	 DM41kx 	 5 	 WV5L 	 EM74sc 	 2490 	 77 	 2 
 2021-11-15 21:02 	 G6GN 	 7.040018 	 -17 	 0 	 IO81rm 	 1 	 K3FEF 	 FN21mh 	 5432 	 288 	 2 
 2021-11-15 21:02 	 WD4IMI 	 7.040194 	 -18 	 0 	 FM17if 	 2 	 N2HQI 	 FN13sa 	 648 	 6 	 2 
 2021-11-15 21:02 	 IU2PJI 	 3.570167 	 -28 	 0 	 JN45ol 	 0.2 	 2E0PYB-1 	 JO01is 	 937 	 321 	 2 
 2021-11-15 21:02 	 F1JSC 	 7.040169 	 -19 	 0 	 JN03ge 	 5 	 W2GNN 	 FN20qh 	 6026 	 295 	 2 
 2021-11-15 21:02 	 W7YG 	 7.040205 	 -7 	 2 	 EL88sg 	 5 	 N2HQI 	 FN13sa 	 1726 	 17 	 2 
 2021-11-15 21:02 	 DO6RPS 	 3.570168 	 -10 	 1 	 JO42ic 	 5 	 2E0PYB-1 	 JO01is 	 549 	 269 	 2 
 2021-11-15 21:02 	 WD4IMI 	 7.040199 	 -18 	 0 	 FM17if 	 2 	 W2GNN 	 FN20qh 	 413 	 33 	 2 
 2021-11-15 21:02 	 IK1NET 	 10.140125 	 -24 	 0 	 JN34su 	 0.2 	 N2HQI 	 FN13sa 	 6408 	 301 	 2 
 2021-11-15 21:02 	 M0JUJ 	 3.570190 	 -23 	 0 	 IO90lu 	 0.2 	 2E0PYB-1 	 JO01is 	 159 	 49 	 2 
 2021-11-15 21:02 	 W7YG 	 7.040210 	 -7 	 1 	 EL88sg 	 5 	 W2GNN 	 FN20qh 	 1519 	 26 	 2 
 2021-11-15 21:02 	 G0MRF 	 0.475786 	 -12 	 0 	 IO91fr 	 5 	 2E0ILY/KIWI 	 IO82 	 132 	 310 	 2 
 2021-11-15 21:02 	 K8QD 	 10.140155 	 0 	 0 	 EM79xq 	 0.2 	 N2HQI 	 FN13sa 	 733 	 57 	 2 
 2021-11-15 21:02 	 WD4IMI 	 7.040137 	 -10 	 0 	 FM17if 	 2 	 K1RA-BB 	 FM18cr 	 172 	 345 	 2 
 2021-11-15 21:02 	 F4FRQ 	 3.570017 	 -17 	 0 	 JN37kq 	 1 	 2E0ILY/KIWI 	 IO82 	 884 	 311 	 2 
 2021-11-15 21:02 	 F6EGX 	 10.140159 	 -24 	 0 	 JN23ve 	 1 	 N2HQI 	 FN13sa 	 6382 	 301 	 2 
 2021-11-15 21:02 	 VE4DRK 	 10.140261 	 -18 	 -1 	 EN19lu 	 0.2 	 K5KHK 	 FN13dc 	 1653 	 110 	 2 
 2021-11-15 21:02 	 DK8FT 	 3.570085 	 -28 	 0 	 JN58oe 	 5 	 2E0ILY/KIWI 	 IO82 	 1116 	 301 	 2 
 2021-11-15 21:02 	 EA5CYA 	 10.140170 	 -25 	 0 	 IM99 	 0.2 	 N2HQI 	 FN13sa 	 6098 	 300 	 2 
 2021-11-15 21:02 	 OK2SAM 	 7.040151 	 -14 	 0 	 JN99du 	 0.5 	 RZ3DVP/3 	 LO02ss 	 1641 	 70 	 2 
 2021-11-15 21:02 	 NW0C 	 10.140172 	 -17 	 0 	 EN35 	 0.2 	 N2HQI 	 FN13sa 	 1346 	 96 	 2 
 2021-11-15 21:02 	 WD4IMI 	 7.040181 	 -6 	 0 	 FM17if 	 2 	 K3FEF 	 FN21mh 	 496 	 23 	 2 
 2021-11-15 21:02 	 VE1INN 	 10.140175 	 -7 	 -2 	 FN84dq 	 0.2 	 N2HQI 	 FN13sa 	 1038 	 264 	 2 
 2021-11-15 21:02 	 KA9QJT 	 7.039999 	 -7 	 0 	 FM05rv 	 5 	 K5KHK 	 FN13dc 	 805 	 5 	 2 
 2021-11-15 21:02 	 HB9AAA 	 10.140200 	 -16 	 0 	 JN47 	 0.1 	 N2HQI 	 FN13sa 	 6356 	 300 	 2 
 2021-11-15 21:02 	 WW5JS 	 10.140203 	 -23 	 -2 	 EM12px 	 0.1 	 N2HQI 	 FN13sa 	 2088 	 52 	 2 
 2021-11-15 21:02 	 AC1JS 	 7.040038 	 -9 	 0 	 FN54 	 0.2 	 K1RA-BB 	 FM18cr 	 968 	 232 	 2 
 2021-11-15 21:02 	 8P9DH 	 10.140211 	 -19 	 0 	 GK03 	 5 	 N2HQI 	 FN13sa 	 3684 	 336 	 2 
 2021-11-15 21:02 	 NW0C 	 10.140152 	 -20 	 -1 	 EN35 	 0.2 	 W1CLM 	 EN50uc 	 712 	 145 	 2 
 2021-11-15 21:02 	 VE1INN 	 10.140175 	 -16 	 -2 	 FN84dq 	 0.2 	 K5KHK 	 FN13dc 	 1134 	 266 	 2 
 2021-11-15 21:02 	 K3XR 	 10.140217 	 -14 	 0 	 FN10xh 	 5 	 N2HQI 	 FN13sa 	 303 	 354 	 2 
 2021-11-15 21:02 	 HA6QL 	 7.040115 	 -8 	 0 	 JN97 	 5 	 RZ3DVP/3 	 LO02ss 	 1705 	 61 	 2 
 2021-11-15 21:02 	 AL7DS 	 10.140227 	 +3 	 0 	 EN61bn 	 10 	 N2HQI 	 FN13sa 	 952 	 76 	 2 
 2021-11-15 21:02 	 K1WY 	 7.040147 	 -4 	 0 	 FN31ps 	 0.2 	 K3FEF 	 FN21mh 	 194 	 256 	 2 
 2021-11-15 21:02 	 AJ4EO/5 	 3.570047 	 -24 	 0 	 EM85se 	 0.2 	 K1RA-BB 	 FM18cr 	 572 	 45 	 2 
 2021-11-15 21:02 	 K1TE 	 10.140230 	 0 	 0 	 EN71 	 0.005 	 N2HQI 	 FN13sa 	 727 	 73 	 2 
 2021-11-15 21:02 	 N0QBH 	 10.140237 	 -12 	 0 	 EN25lf 	 0.2 	 N2HQI 	 FN13sa 	 1500 	 93 	 2 
 2021-11-15 21:02 	 KR1A 	 7.040132 	 -1 	 0 	 FN42 	 0.2 	 K5KHK 	 FN13dc 	 548 	 280 	 2 
 2021-11-15 21:02 	 DL2JA 	 10.140242 	 -19 	 0 	 JN58vk 	 1 	 N2HQI 	 FN13sa 	 6484 	 301 	 2 
 2021-11-15 21:02 	 G6GN 	 7.040015 	 -19 	 0 	 IO81rm 	 1 	 KD2CLR 	 FN13gb 	 5476 	 291 	 2 
 2021-11-15 21:02 	 KI7DX 	 10.140266 	 -16 	 0 	 DN40cq 	 1 	 N2HQI 	 FN13sa 	 2916 	 73 	 2 
 2021-11-15 21:02 	 K1WY 	 7.040103 	 -5 	 0 	 FN31ps 	 0.2 	 K1RA-BB 	 FM18cr 	 548 	 234 	 2 
 2021-11-15 21:02 	 AL7DS 	 10.140207 	 -4 	 0 	 EN61bn 	 10 	 K5KHK 	 FN13dc 	 853 	 75 	 2 
 2021-11-15 21:02 	 VE4DRK 	 10.140282 	 -12 	 0 	 EN19lu 	 0.2 	 N2HQI 	 FN13sa 	 1743 	 108 	 2 
 2021-11-15 21:02 	 DJ9CS 	 7.040142 	 -2 	 0 	 JO54dg 	 5 	 RZ3DVP/3 	 LO02ss 	 2056 	 82 	 2 
 2021-11-15 21:02 	 WW5JS 	 10.140183 	 -23 	 -2 	 EM12px 	 0.1 	 W7PUA 	 CN84jq 	 2621 	 308 	 2 
 2021-11-15 21:02 	 W9VW 	 3.570134 	 -19 	 0 	 EM79dt 	 0.2 	 K1RA-BB 	 FM18cr 	 692 	 98 	 2 
 2021-11-15 21:02 	 W7YG 	 7.040192 	 0 	 1 	 EL88sg 	 5 	 K3FEF 	 FN21mh 	 1602 	 23 	 2 
 2021-11-15 21:02 	 N6RQW 	 14.097085 	 -17 	 0 	 DM14ga 	 0.2 	 W3LLA 	 DN70ln 	 1315 	 53 	 2 
 2021-11-15 21:02 	 VA3JHQ 	 7.040064 	 0 	 0 	 FN03dj 	 0.2 	 K5KHK 	 FN13dc 	 165 	 101 	 2 
 2021-11-15 21:02 	 WD4IMI 	 7.040178 	 -16 	 0 	 FM17if 	 2 	 KD2CLR 	 FN13gb 	 649 	 359 	 2 
 2021-11-15 21:02 	 WW5JS 	 10.140183 	 -19 	 -2 	 EM12px 	 0.1 	 W1CLM 	 EN50uc 	 1091 	 41 	 2 
 2021-11-15 21:02 	 8P9DH 	 10.140271 	 -23 	 0 	 GK03 	 5 	 KM3T 	 FN42et 	 3478 	 342 	 2 
 2021-11-15 21:02 	 VA3JHQ 	 7.040020 	 +3 	 1 	 FN03dj 	 0.2 	 K1RA-BB 	 FM18cr 	 543 	 162 	 2 
 2021-11-15 21:02 	 KG4ODC 	 14.097097 	 -10 	 -4 	 EM85ie 	 0.2 	 KE0YBL 	 EN13xp 	 1441 	 315 	 2 
 2021-11-15 21:02 	 PA0ANH 	 7.040125 	 -2 	 0 	 JO22lh 	 0.5 	 RZ3DVP/3 	 LO02ss 	 2448 	 74 	 2 
 2021-11-15 21:02 	 K8QD 	 10.140134 	 -21 	 0 	 EM79xq 	 0.2 	 W7PUA 	 CN84jq 	 3242 	 293 	 2 
 2021-11-15 21:02 	 AC1JS 	 7.040082 	 +3 	 0 	 FN54 	 0.2 	 K3FEF 	 FN21mh 	 597 	 236 	 2 
 2021-11-15 21:02 	 AC3V 	 3.570099 	 -6 	 0 	 FN10bt 	 5 	 K1RA-BB 	 FM18cr 	 232 	 178 	 2 
 2021-11-15 21:02 	 IZ3WXD 	 7.040079 	 -23 	 0 	 JN55wk 	 0.5 	 TF4AH 	 HP75rm 	 3121 	 328 	 2 
 2021-11-15 21:02 	 TA4/G8SCU 	 7.040016 	 -20 	 0 	 KM56vo 	 5 	 PY1EME 	 GG76qt 	 10399 	 244 	 2 
 2021-11-15 21:02 	 G0IDE 	 7.040082 	 -23 	 0 	 IO83pq 	 5 	 PY1EME 	 GG76qt 	 9448 	 218 	 2 
 2021-11-15 21:02 	 KG4ODC 	 14.097157 	 -24 	 -4 	 EM85ie 	 0.2 	 PY1EME 	 GG76qt 	 7664 	 142 	 2 
 2021-11-15 21:02 	 OZ1KVB 	 0.475704 	 -23 	 1 	 JO44vv 	 0.1 	 PA4HJH 	 JO22su 	 359 	 233 	 2 
 2021-11-15 21:02 	 AB9TX 	 14.097067 	 -20 	 -1 	 EN54wn 	 1 	 PY1EME 	 GG76qt 	 8733 	 140 	 2 
 2021-11-15 21:02 	 VA3JDL 	 7.040097 	 +6 	 0 	 FN03gx 	 5 	 K5KHK 	 FN13dc 	 171 	 124 	 2 
 2021-11-15 21:02 	 W6TOM/V 	 14.097092 	 -17 	 -1 	 CM87wq 	 0.2 	 W3LLA 	 DN70ln 	 1505 	 72 	 2 
 2021-11-15 21:02 	 LA1ITS 	 3.570072 	 -16 	 0 	 JO59mx 	 5 	 G4MEM/K 	 IO94fa 	 1007 	 234 	 2 
 2021-11-15 21:02 	 AC1JS 	 7.040079 	 -12 	 0 	 FN54 	 0.2 	 KD2CLR 	 FN13gb 	 694 	 260 	 2 
